timestamp,station_id,load_kwh,order_count,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,load_lag_1h,load_lag_24h,load_lag_168h,load_avg_6h,load_avg_24h,orders_lag_1h,temperature_c,humidity,is_rain
2026-08-28 02:00:00,3,0.0,0,2,4,28,8,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,2.4379166666666667,0.0,13.0,72.0,0
2026-08-28 03:00:00,3,0.0,0,3,4,28,8,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,2.4379166666666667,0.0,13.238519215976522,71.59110991546882,0
2026-08-28 04:00:00,3,0.0,0,4,4,28,8,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,2.4379166666666667,0.0,13.93782217350893,70.39230484541326,0
2026-08-28 05:00:00,3,0.0,0,5,4,28,8,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,2.4379166666666667,0.0,15.050252531694168,68.48528137423857,0
2026-08-28 06:00:00,3,0.0,0,6,4,28,8,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,2.4379166666666667,0.0,16.5,66.0,0
2026-08-28 07:00:00,3,0.0,0,7,4,28,8,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,58.51,0.0,0.0,2.4379166666666667,0.0,18.188266684282354,63.10582854123025,0
2026-08-28 08:00:00,3,0.0,0,8,4,28,8,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-28 09:00:00,3,0.0,0,9,4,28,8,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-28 10:00:00,3,0.0,0,10,4,28,8,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-28 11:00:00,3,0.0,0,11,4,28,8,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-28 12:00:00,3,0.0,0,12,4,28,8,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-28 13:00:00,3,0.0,0,13,4,28,8,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-28 14:00:00,3,0.0,0,14,4,28,8,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-28 15:00:00,3,0.0,0,15,4,28,8,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-28 16:00:00,3,0.0,0,16,4,28,8,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-28 17:00:00,3,0.0,0,17,4,28,8,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-28 18:00:00,3,0.0,0,18,4,28,8,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-28 19:00:00,3,0.0,0,19,4,28,8,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-28 20:00:00,3,0.0,0,20,4,28,8,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-28 21:00:00,3,0.0,0,21,4,28,8,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-28 22:00:00,3,0.0,0,22,4,28,8,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-28 23:00:00,3,0.0,0,23,4,28,8,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-29 00:00:00,3,0.0,0,0,5,29,8,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-29 01:00:00,3,0.0,0,1,5,29,8,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-29 02:00:00,3,0.0,0,2,5,29,8,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-29 03:00:00,3,0.0,0,3,5,29,8,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-29 04:00:00,3,0.0,0,4,5,29,8,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-29 05:00:00,3,0.0,0,5,5,29,8,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-29 06:00:00,3,0.0,0,6,5,29,8,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-29 07:00:00,3,0.0,0,7,5,29,8,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-29 08:00:00,3,0.0,0,8,5,29,8,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-29 09:00:00,3,0.0,0,9,5,29,8,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-29 10:00:00,3,0.0,0,10,5,29,8,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-29 11:00:00,3,0.0,0,11,5,29,8,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-29 12:00:00,3,0.0,0,12,5,29,8,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-29 13:00:00,3,37.32,1,13,5,29,8,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-29 14:00:00,3,0.0,0,14,5,29,8,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,37.32,0.0,0.0,6.22,1.555,1.0,27.0,48.0,0
2026-08-29 15:00:00,3,0.0,0,15,5,29,8,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,6.22,1.555,0.0,26.761480784023476,48.40889008453118,0
2026-08-29 16:00:00,3,0.0,0,16,5,29,8,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,6.22,1.555,0.0,26.062177826491073,49.607695154586736,0
2026-08-29 17:00:00,3,0.0,0,17,5,29,8,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,6.22,1.555,0.0,24.949747468305834,51.51471862576143,0
2026-08-29 18:00:00,3,0.0,0,18,5,29,8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,6.22,1.555,0.0,23.5,54.0,0
2026-08-29 19:00:00,3,0.0,0,19,5,29,8,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,6.22,1.555,0.0,21.811733315717646,56.89417145876975,0
2026-08-29 20:00:00,3,0.0,0,20,5,29,8,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.555,0.0,20.0,60.0,0
2026-08-29 21:00:00,3,0.0,0,21,5,29,8,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.555,0.0,18.188266684282354,63.10582854123025,0
2026-08-29 22:00:00,3,0.0,0,22,5,29,8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.555,0.0,16.5,66.0,0
2026-08-29 23:00:00,3,0.0,0,23,5,29,8,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.555,0.0,15.05025253169417,68.48528137423857,0
2026-08-30 00:00:00,3,0.0,0,0,6,30,8,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,13.937822173508929,70.39230484541326,0
2026-08-30 01:00:00,3,0.0,0,1,6,30,8,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,13.238519215976522,71.59110991546882,0
2026-08-30 02:00:00,3,0.0,0,2,6,30,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,13.0,72.0,0
2026-08-30 03:00:00,3,0.0,0,3,6,30,8,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,13.238519215976522,71.59110991546882,0
2026-08-30 04:00:00,3,0.0,0,4,6,30,8,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,13.93782217350893,70.39230484541326,0
2026-08-30 05:00:00,3,0.0,0,5,6,30,8,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,15.050252531694168,68.48528137423857,0
2026-08-30 06:00:00,3,0.0,0,6,6,30,8,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,16.5,66.0,0
2026-08-30 07:00:00,3,0.0,0,7,6,30,8,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,18.188266684282354,63.10582854123025,0
2026-08-30 08:00:00,3,0.0,0,8,6,30,8,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,20.0,60.0,0
2026-08-30 09:00:00,3,0.0,0,9,6,30,8,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,21.811733315717646,56.89417145876975,0
2026-08-30 10:00:00,3,0.0,0,10,6,30,8,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,23.5,54.0,0
2026-08-30 11:00:00,3,0.0,0,11,6,30,8,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,24.94974746830583,51.51471862576143,0
2026-08-30 12:00:00,3,0.0,0,12,6,30,8,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.555,0.0,26.06217782649107,49.607695154586736,0
2026-08-30 13:00:00,3,0.0,0,13,6,30,8,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,37.32,0.0,0.0,1.555,0.0,26.761480784023476,48.40889008453118,0
2026-08-30 14:00:00,3,0.0,0,14,6,30,8,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-30 15:00:00,3,0.0,0,15,6,30,8,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-30 16:00:00,3,0.0,0,16,6,30,8,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-30 17:00:00,3,0.0,0,17,6,30,8,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-30 18:00:00,3,0.0,0,18,6,30,8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-30 19:00:00,3,0.0,0,19,6,30,8,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-30 20:00:00,3,0.0,0,20,6,30,8,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-30 21:00:00,3,0.0,0,21,6,30,8,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-30 22:00:00,3,0.0,0,22,6,30,8,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-30 23:00:00,3,0.0,0,23,6,30,8,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-31 00:00:00,3,0.0,0,0,0,31,8,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-31 01:00:00,3,0.0,0,1,0,31,8,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-31 02:00:00,3,0.0,0,2,0,31,8,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-31 03:00:00,3,0.0,0,3,0,31,8,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-31 04:00:00,3,0.0,0,4,0,31,8,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-31 05:00:00,3,0.0,0,5,0,31,8,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-31 06:00:00,3,0.0,0,6,0,31,8,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-31 07:00:00,3,0.0,0,7,0,31,8,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-31 08:00:00,3,0.0,0,8,0,31,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-31 09:00:00,3,0.0,0,9,0,31,8,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-31 10:00:00,3,0.0,0,10,0,31,8,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-31 11:00:00,3,0.0,0,11,0,31,8,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-31 12:00:00,3,0.0,0,12,0,31,8,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-31 13:00:00,3,0.0,0,13,0,31,8,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-31 14:00:00,3,0.0,0,14,0,31,8,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-31 15:00:00,3,26.72,1,15,0,31,8,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-31 16:00:00,3,0.0,0,16,0,31,8,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,26.72,0.0,0.0,4.453333333333333,1.1133333333333333,1.0,26.062177826491073,49.607695154586736,0
2026-08-31 17:00:00,3,0.0,0,17,0,31,8,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,0.0,4.453333333333333,1.1133333333333333,0.0,24.949747468305834,51.51471862576143,0
2026-08-31 18:00:00,3,0.0,0,18,0,31,8,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,0.0,4.453333333333333,1.1133333333333333,0.0,23.5,54.0,0
2026-08-31 19:00:00,3,0.0,0,19,0,31,8,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,0.0,4.453333333333333,1.1133333333333333,0.0,21.811733315717646,56.89417145876975,0
2026-08-31 20:00:00,3,0.0,0,20,0,31,8,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,4.453333333333333,1.1133333333333333,0.0,20.0,60.0,0
2026-08-31 21:00:00,3,0.0,0,21,0,31,8,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,0.0,4.453333333333333,1.1133333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-31 22:00:00,3,0.0,0,22,0,31,8,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,16.5,66.0,0
2026-08-31 23:00:00,3,0.0,0,23,0,31,8,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,15.05025253169417,68.48528137423857,0
2026-09-01 00:00:00,3,0.0,0,0,1,1,9,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,13.937822173508929,70.39230484541326,0
2026-09-01 01:00:00,3,0.0,0,1,1,1,9,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-09-01 02:00:00,3,0.0,0,2,1,1,9,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,13.0,72.0,0
2026-09-01 03:00:00,3,0.0,0,3,1,1,9,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,13.238519215976522,71.59110991546882,0
2026-09-01 04:00:00,3,0.0,0,4,1,1,9,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,13.93782217350893,70.39230484541326,0
2026-09-01 05:00:00,3,0.0,0,5,1,1,9,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,15.050252531694168,68.48528137423857,0
2026-09-01 06:00:00,3,0.0,0,6,1,1,9,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,16.5,66.0,0
2026-09-01 07:00:00,3,0.0,0,7,1,1,9,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,18.188266684282354,63.10582854123025,0
2026-09-01 08:00:00,3,0.0,0,8,1,1,9,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,20.0,60.0,0
2026-09-01 09:00:00,3,0.0,0,9,1,1,9,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,21.811733315717646,56.89417145876975,0
2026-09-01 10:00:00,3,0.0,0,10,1,1,9,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,23.5,54.0,0
2026-09-01 11:00:00,3,0.0,0,11,1,1,9,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,24.94974746830583,51.51471862576143,0
2026-09-01 12:00:00,3,0.0,0,12,1,1,9,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,26.06217782649107,49.607695154586736,0
2026-09-01 13:00:00,3,0.0,0,13,1,1,9,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-09-01 14:00:00,3,0.0,0,14,1,1,9,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.1133333333333333,0.0,27.0,48.0,0
2026-09-01 15:00:00,3,0.0,0,15,1,1,9,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,26.72,0.0,0.0,1.1133333333333333,0.0,26.761480784023476,48.40889008453118,0
2026-09-01 16:00:00,3,0.0,0,16,1,1,9,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-09-01 17:00:00,3,0.0,0,17,1,1,9,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-09-01 18:00:00,3,0.0,0,18,1,1,9,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-09-01 19:00:00,3,0.0,0,19,1,1,9,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-09-01 20:00:00,3,0.0,0,20,1,1,9,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-09-01 21:00:00,3,0.0,0,21,1,1,9,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-09-01 22:00:00,3,0.0,0,22,1,1,9,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-09-01 23:00:00,3,0.0,0,23,1,1,9,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-09-02 00:00:00,3,0.0,0,0,2,2,9,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-09-02 01:00:00,3,0.0,0,1,2,2,9,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-09-02 02:00:00,3,0.0,0,2,2,2,9,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-09-02 03:00:00,3,0.0,0,3,2,2,9,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-09-02 04:00:00,3,0.0,0,4,2,2,9,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-09-02 05:00:00,3,0.0,0,5,2,2,9,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-09-02 06:00:00,3,0.0,0,6,2,2,9,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-09-02 07:00:00,3,0.0,0,7,2,2,9,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-09-02 08:00:00,3,0.0,0,8,2,2,9,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-09-02 09:00:00,3,0.0,0,9,2,2,9,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-09-02 10:00:00,3,0.0,0,10,2,2,9,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
